timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc
02/01/2021 20:12:05;02/01/2021;20:12:05;0.0;225.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:18:05;02/01/2021;20:18:05;0.0;112.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:23:04;02/01/2021;20:23:04;0.0;68.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:27:05;02/01/2021;20:27:05;1.187904967602592;90.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.2;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.1079913606911447;;;0.0;;;
02/01/2021 20:32:05;02/01/2021;20:32:05;0.0;90.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.2;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.26997840172786175;;;0.0;;;
02/01/2021 20:37:05;02/01/2021;20:37:05;0.0;315.0;1009.1;0.0;0.0;0.9;1.0;0.0;;1.4;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.16198704103671704;;;0.0;;;
02/01/2021 20:42:05;02/01/2021;20:42:05;0.0;248.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:47:04;02/01/2021;20:47:04;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:52:05;02/01/2021;20:52:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 20:57:05;02/01/2021;20:57:05;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:02:05;02/01/2021;21:02:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:07:05;02/01/2021;21:07:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:12:05;02/01/2021;21:12:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:17:05;02/01/2021;21:17:05;0.0;202.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:22:05;02/01/2021;21:22:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:27:05;02/01/2021;21:27:05;1.3498920086393087;112.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.5;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.16198704103671704;;;0.0;;;
02/01/2021 21:32:05;02/01/2021;21:32:05;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;4.3;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.2;;;;0.9;;;;1007.0;0.593952483801296;;;0.0;;;
02/01/2021 21:36:04;02/01/2021;21:36:04;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;4.3;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.2;;;;0.9;;;;1007.0;0.593952483801296;;;0.0;;;
02/01/2021 21:41:05;02/01/2021;21:41:05;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:46:06;02/01/2021;21:46:06;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 21:51:05;02/01/2021;21:51:05;1.9438444924406046;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;3.6;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.2;;;;0.9;;;;1007.0;0.6479481641468682;;;0.0;;;
02/01/2021 21:56:05;02/01/2021;21:56:05;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;3.6;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.2;;;;0.9;;;;1007.0;0.7559395248380129;;;0.0;;;
02/01/2021 22:01:06;02/01/2021;22:01:06;0.0;338.0;1009.1;0.0;0.0;0.9;1.0;0.0;;1.8;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.1079913606911447;;;0.0;;;
02/01/2021 22:06:04;02/01/2021;22:06:04;0.0;90.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:12:04;02/01/2021;22:12:04;0.0;315.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:17:05;02/01/2021;22:17:05;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:21:04;02/01/2021;22:21:04;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:26:06;02/01/2021;22:26:06;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:31:06;02/01/2021;22:31:06;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:36:06;02/01/2021;22:36:06;0.0;292.0;1009.1;0.0;0.0;0.8;1.0;0.0;;0.0;;0.8;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.8;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:41:05;02/01/2021;22:41:05;0.0;292.0;1009.1;0.0;0.0;0.8;1.0;0.0;;0.0;;0.8;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.8;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:46:05;02/01/2021;22:46:05;0.0;270.0;1009.1;0.0;0.0;0.8;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.8;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:50:05;02/01/2021;22:50:05;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.8;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 22:55:05;02/01/2021;22:55:05;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:00:05;02/01/2021;23:00:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:04:05;02/01/2021;23:04:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:09:04;02/01/2021;23:09:04;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:14:05;02/01/2021;23:14:05;0.0;315.0;1009.1;0.0;0.0;0.8;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.8;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:19:05;02/01/2021;23:19:05;0.0;315.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.8;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:24:05;02/01/2021;23:24:05;0.0;315.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:28:04;02/01/2021;23:28:04;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:33:05;02/01/2021;23:33:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:38:06;02/01/2021;23:38:06;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:43:05;02/01/2021;23:43:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:48:05;02/01/2021;23:48:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:53:05;02/01/2021;23:53:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
02/01/2021 23:57:04;02/01/2021;23:57:04;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:02:05;03/01/2021;00:02:05;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:08:04;03/01/2021;00:08:04;0.0;225.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:13:06;03/01/2021;00:13:06;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:17:06;03/01/2021;00:17:06;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:22:05;03/01/2021;00:22:05;1.3498920086393087;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.5;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;0.9;;;;1007.0;0.16198704103671704;;;0.0;;;
03/01/2021 00:27:05;03/01/2021;00:27:05;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.5;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.9;;;;1007.0;0.3239740820734341;;;0.0;;;
03/01/2021 00:31:06;03/01/2021;00:31:06;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;2.5;;0.9;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;0.9;;;;1007.0;0.3239740820734341;;;0.0;;;
03/01/2021 00:36:04;03/01/2021;00:36:04;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:41:05;03/01/2021;00:41:05;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:46:05;03/01/2021;00:46:05;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:51:06;03/01/2021;00:51:06;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 00:57:05;03/01/2021;00:57:05;0.0;180.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:02:05;03/01/2021;01:02:05;0.0;202.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:07:05;03/01/2021;01:07:05;0.0;225.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:12:05;03/01/2021;01:12:05;0.0;45.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:17:05;03/01/2021;01:17:05;0.0;112.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:22:06;03/01/2021;01:22:06;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:27:05;03/01/2021;01:27:05;0.0;112.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:32:05;03/01/2021;01:32:05;0.0;135.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:38:06;03/01/2021;01:38:06;0.0;225.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:43:06;03/01/2021;01:43:06;0.0;270.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 01:48:06;03/01/2021;01:48:06;0.7559395248380129;90.0;1009.1;0.0;0.0;1.0;1.0;0.0;;1.4;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;1.0;;;;1007.0;0.05399568034557235;;;0.0;;;
03/01/2021 01:53:04;03/01/2021;01:53:04;2.159827213822894;135.0;1009.1;0.0;0.0;1.0;1.0;0.0;;4.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-1.1;;;;1.0;;;;1007.0;0.8099352051835853;;;0.0;;;
03/01/2021 01:58:05;03/01/2021;01:58:05;0.0;202.0;1009.1;0.0;0.0;1.1;1.0;0.0;;4.0;;1.1;;0.0;;;0.8;0.8;0.0;;;-1.0;;;;1.1;;;;1007.0;0.8099352051835853;;;0.0;;;
03/01/2021 02:04:05;03/01/2021;02:04:05;0.0;225.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.1;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:09:05;03/01/2021;02:09:05;0.0;225.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:15:05;03/01/2021;02:15:05;0.0;270.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:20:07;03/01/2021;02:20:07;0.0;180.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:25:05;03/01/2021;02:25:05;0.0;270.0;1009.1;0.0;0.0;1.0;1.0;0.0;;0.0;;1.0;;0.0;;;0.8;0.8;0.0;;;-0.8;;;;1.0;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:30:05;03/01/2021;02:30:05;0.0;292.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:34:05;03/01/2021;02:34:05;0.0;270.0;1009.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1007.0;0.0;;;0.0;;;
03/01/2021 02:39:05;03/01/2021;02:39:05;0.0;270.0;1010.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1008.0;0.0;;;0.0;;;
03/01/2021 02:44:06;03/01/2021;02:44:06;0.0;112.0;1010.1;0.0;0.0;0.9;1.0;0.0;;0.0;;0.9;;0.0;;;0.8;0.8;0.0;;;-0.9;;;;0.9;;;;1008.0;0.0;;;0.0;;;
03/01/2021 02:49:05;03/01/2021;02:49:05;2.537796976241901;112.0;1010.1;0.0;0.0;1.0;1.0;0.0;;6.8;;1.0;;0.0;;;0.8;0.8;0.0;;;-1.4;;;;1.0;;;;1008.0;1.673866090712743;;;0.0;;;
03/01/2021 02:54:05;03/01/2021;02:54:05;2.159827213822894;112.0;1010.1;0.0;0.0;1.0;1.0;0.0;;6.8;;-0.6;;0.0;;;0.8;0.8;0.0;;;-1.9;;;;1.0;;;;1008.0;2.915766738660907;;;0.0;;;
03/01/2021 02:59:05;03/01/2021;02:59:05;1.187904967602592;158.0;1010.1;0.0;0.0;1.0;1.0;0.0;;5.8;;1.0;;0.0;;;0.8;0.8;0.0;;;-1.6;;;;1.0;;;;1008.0;2.0518358531317493;;;0.0;;;
03/01/2021 03:04:06;03/01/2021;03:04:06;1.187904967602592;90.0;1010.1;0.0;0.0;1.1;1.0;0.0;;4.7;;1.1;;0.0;;;0.8;0.8;0.0;;;-1.2;;;;1.1;;;;1008.0;1.4038876889848813;;;0.0;;;
