timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 15:35:00;03/02/2021;15:35:00;0.0;0;1012.7;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:41:00;03/02/2021;15:41:00;0.0;0;1012.7;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:44:00;03/02/2021;15:44:00;0.0;0;1012.6;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:47:00;03/02/2021;15:47:00;0.0;0;1012.6;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:50:00;03/02/2021;15:50:00;0.0;0;1012.6;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:53:00;03/02/2021;15:53:00;0.0;0;1012.6;0.0;;4.7;0.7;;;4.319654427645788;-0.3;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 15:59:00;03/02/2021;15:59:00;0.0;0;1012.6;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:02:00;03/02/2021;16:02:00;0.0;22.5;1012.5;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:05:00;03/02/2021;16:05:00;0.0;22.5;1012.6;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:08:00;03/02/2021;16:08:00;0.0;22.5;1012.6;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:11:00;03/02/2021;16:11:00;0.0;22.5;1012.5;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:14:00;03/02/2021;16:14:00;0.0;22.5;1012.5;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:17:00;03/02/2021;16:17:00;0.0;22.5;1012.5;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;28.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:23:00;03/02/2021;16:23:00;0.0;22.5;1012.6;0.0;;4.6;0.7;;;4.319654427645788;-0.4;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:26:00;03/02/2021;16:26:00;0.0;22.5;1012.5;0.0;;4.5;0.7;;;4.319654427645788;-0.5;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:29:00;03/02/2021;16:29:00;0.0;22.5;1012.5;0.0;;4.5;0.7;;;4.319654427645788;-0.5;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:32:00;03/02/2021;16:32:00;0.0;22.5;1012.5;0.0;;4.5;0.7;;;4.319654427645788;-0.5;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:38:00;03/02/2021;16:38:00;0.0;22.5;1012.4;0.0;;4.4;0.7;;;4.319654427645788;-0.6;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:41:00;03/02/2021;16:41:00;0.0;22.5;1012.6;0.0;;4.4;0.71;;;4.319654427645788;-0.4;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:44:00;03/02/2021;16:44:00;0.0;22.5;1012.5;0.0;;4.4;0.71;;;4.319654427645788;-0.4;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:47:00;03/02/2021;16:47:00;0.0;22.5;1012.5;0.0;;4.4;0.71;;;4.319654427645788;-0.4;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:50:00;03/02/2021;16:50:00;0.0;22.5;1012.4;0.0;;4.4;0.71;;;4.319654427645788;-0.4;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:56:00;03/02/2021;16:56:00;0.0;22.5;1012.5;0.0;;4.3;0.71;;;4.319654427645788;-0.5;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 16:59:00;03/02/2021;16:59:00;0.0;22.5;1012.4;0.0;;4.3;0.71;;;4.319654427645788;-0.5;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:02:00;03/02/2021;17:02:00;0.0;22.5;1012.4;0.0;;4.2;0.71;;;4.319654427645788;-0.6;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:05:00;03/02/2021;17:05:00;0.0;22.5;1012.3;0.0;;4.2;0.71;;;4.319654427645788;-0.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:08:00;03/02/2021;17:08:00;0.0;22.5;1012.5;0.0;;4.2;0.71;;;4.319654427645788;-0.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:11:00;03/02/2021;17:11:00;0.0;22.5;1012.4;0.0;;4.1;0.71;;;4.319654427645788;-0.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:17:00;03/02/2021;17:17:00;0.0;22.5;1012.5;0.0;;4.0;0.71;;;4.319654427645788;-0.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:20:00;03/02/2021;17:20:00;0.0;22.5;1012.4;0.0;;4.0;0.71;;;4.319654427645788;-0.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:23:00;03/02/2021;17:23:00;0.0;22.5;1012.5;0.0;;3.9;0.71;;;4.319654427645788;-0.8;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:26:00;03/02/2021;17:26:00;0.0;22.5;1012.6;0.0;;3.9;0.71;;;4.319654427645788;-0.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:29:00;03/02/2021;17:29:00;0.0;22.5;1012.5;0.0;;3.9;0.71;;;4.319654427645788;-0.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:35:00;03/02/2021;17:35:00;0.0;22.5;1012.6;0.0;;3.8;0.71;;;4.319654427645788;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:38:00;03/02/2021;17:38:00;0.0;22.5;1012.5;0.0;;3.7;0.72;;;4.319654427645788;-0.9;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:44:00;03/02/2021;17:44:00;0.0;22.5;1012.5;0.0;;3.6;0.72;;;4.319654427645788;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:50:00;03/02/2021;17:50:00;0.0;22.5;1012.6;0.0;;3.6;0.72;;;4.319654427645788;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:53:00;03/02/2021;17:53:00;0.0;22.5;1012.6;0.0;;3.6;0.72;;;4.319654427645788;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:56:00;03/02/2021;17:56:00;0.0;22.5;1012.6;0.0;;3.5;0.72;;;4.319654427645788;-1.1;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 17:59:00;03/02/2021;17:59:00;0.0;22.5;1012.6;0.0;;3.5;0.72;;;4.319654427645788;-1.1;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:02:00;03/02/2021;18:02:00;0.0;22.5;1012.6;0.0;;3.4;0.72;;;4.319654427645788;-1.1;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:05:00;03/02/2021;18:05:00;0.0;22.5;1012.6;0.0;;3.4;0.72;;;4.319654427645788;-1.2;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:08:00;03/02/2021;18:08:00;0.0;22.5;1012.6;0.0;;3.4;0.72;;;4.319654427645788;-1.2;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:14:00;03/02/2021;18:14:00;0.0;22.5;1012.6;0.0;;3.3;0.72;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:17:00;03/02/2021;18:17:00;0.0;22.5;1012.7;0.0;;3.3;0.72;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:23:00;03/02/2021;18:23:00;0.0;22.5;1012.5;0.0;;3.2;0.72;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:26:00;03/02/2021;18:26:00;0.0;22.5;1012.5;0.0;;3.2;0.72;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:29:00;03/02/2021;18:29:00;0.0;22.5;1012.6;0.0;;3.1;0.73;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:32:00;03/02/2021;18:32:00;0.0;22.5;1012.5;0.0;;3.1;0.73;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:35:00;03/02/2021;18:35:00;0.0;22.5;1012.7;0.0;;3.1;0.72;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:38:00;03/02/2021;18:38:00;0.0;22.5;1012.7;0.0;;3.1;0.73;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:44:00;03/02/2021;18:44:00;0.0;22.5;1012.7;0.0;;3.1;0.73;;;4.319654427645788;-1.3;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:47:00;03/02/2021;18:47:00;0.0;22.5;1012.8;0.0;;3.0;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:50:00;03/02/2021;18:50:00;0.0;22.5;1012.7;0.0;;3.0;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:53:00;03/02/2021;18:53:00;0.0;22.5;1012.7;0.0;;3.0;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 18:59:00;03/02/2021;18:59:00;0.0;22.5;1012.7;0.0;;2.9;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:02:00;03/02/2021;19:02:00;0.0;22.5;1012.7;0.0;;2.9;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:05:00;03/02/2021;19:05:00;0.0;22.5;1012.6;0.0;;2.9;0.73;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:08:00;03/02/2021;19:08:00;0.0;22.5;1012.6;0.0;;2.9;0.73;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:14:00;03/02/2021;19:14:00;0.0;22.5;1012.5;0.0;;2.8;0.73;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:17:00;03/02/2021;19:17:00;0.0;22.5;1012.5;0.0;;2.8;0.73;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:20:00;03/02/2021;19:20:00;0.0;22.5;1012.5;0.0;;2.8;0.73;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:23:00;03/02/2021;19:23:00;0.0;22.5;1012.6;0.0;;2.8;0.73;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:26:00;03/02/2021;19:26:00;0.0;22.5;1012.7;0.0;;2.8;0.73;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:29:00;03/02/2021;19:29:00;0.0;22.5;1012.7;0.0;;2.8;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:32:00;03/02/2021;19:32:00;0.0;22.5;1012.7;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:38:00;03/02/2021;19:38:00;0.0;22.5;1012.8;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:41:00;03/02/2021;19:41:00;0.0;22.5;1012.7;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:44:00;03/02/2021;19:44:00;0.0;22.5;1012.8;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:47:00;03/02/2021;19:47:00;0.0;22.5;1012.9;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:50:00;03/02/2021;19:50:00;0.0;22.5;1012.9;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:53:00;03/02/2021;19:53:00;0.0;22.5;1012.8;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:56:00;03/02/2021;19:56:00;0.0;22.5;1012.7;0.0;;2.7;0.74;;;4.319654427645788;-1.4;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 19:59:00;03/02/2021;19:59:00;0.0;22.5;1012.7;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:02:00;03/02/2021;20:02:00;0.0;22.5;1012.8;0.0;;2.7;0.74;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:05:00;03/02/2021;20:05:00;0.0;22.5;1012.8;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:11:00;03/02/2021;20:11:00;0.0;22.5;1012.7;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:14:00;03/02/2021;20:14:00;0.0;22.5;1012.8;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:17:00;03/02/2021;20:17:00;0.0;22.5;1012.7;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:20:00;03/02/2021;20:20:00;0.0;22.5;1012.7;0.0;;2.5;0.74;;;4.319654427645788;-1.7;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:23:00;03/02/2021;20:23:00;0.0;22.5;1012.7;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:26:00;03/02/2021;20:26:00;0.0;22.5;1012.7;0.0;;2.6;0.74;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:29:00;03/02/2021;20:29:00;0.0;22.5;1012.7;0.0;;2.5;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:32:00;03/02/2021;20:32:00;0.0;22.5;1012.8;0.0;;2.5;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:35:00;03/02/2021;20:35:00;0.0;22.5;1012.7;0.0;;2.5;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:38:00;03/02/2021;20:38:00;0.0;22.5;1012.7;0.0;;2.4;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:44:00;03/02/2021;20:44:00;0.0;22.5;1012.5;0.0;;2.4;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:47:00;03/02/2021;20:47:00;0.0;22.5;1012.6;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:50:00;03/02/2021;20:50:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:53:00;03/02/2021;20:53:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:56:00;03/02/2021;20:56:00;0.0;22.5;1012.9;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 20:59:00;03/02/2021;20:59:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:02:00;03/02/2021;21:02:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:05:00;03/02/2021;21:05:00;0.0;22.5;1013.0;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:11:00;03/02/2021;21:11:00;0.0;22.5;1013.0;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:14:00;03/02/2021;21:14:00;0.0;22.5;1013.0;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:17:00;03/02/2021;21:17:00;0.0;22.5;1012.9;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:20:00;03/02/2021;21:20:00;0.0;22.5;1012.7;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:23:00;03/02/2021;21:23:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:26:00;03/02/2021;21:26:00;0.0;22.5;1012.8;0.0;;2.4;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:32:00;03/02/2021;21:32:00;0.0;22.5;1012.7;0.0;;2.3;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:35:00;03/02/2021;21:35:00;0.0;22.5;1012.9;0.0;;2.3;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:38:00;03/02/2021;21:38:00;0.0;22.5;1012.6;0.0;;2.3;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:41:00;03/02/2021;21:41:00;0.0;22.5;1012.7;0.0;;2.3;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:44:00;03/02/2021;21:44:00;0.0;22.5;1012.6;0.0;;2.3;0.75;;;4.319654427645788;-1.6;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:47:00;03/02/2021;21:47:00;0.0;22.5;1012.9;0.0;;2.3;0.76;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:50:00;03/02/2021;21:50:00;0.0;22.5;1012.9;0.0;;2.3;0.76;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
03/02/2021 21:56:00;03/02/2021;21:56:00;0.0;22.5;1012.9;0.0;;2.3;0.76;;;4.319654427645788;-1.5;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
