timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_hPa;rain_today_mm;rain_rate_mmph;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm
04/11/2020 06:39:00;04/11/2020;06:39:00;3.5;277;1019.0;0.0;0.0;13.2;0.91;;13.0;5.2;11.8;;;;;;;;;;
04/11/2020 06:39:00;04/11/2020;06:39:00;3.5;277;1019.0;0.0;0.0;13.2;0.91;;13.0;5.2;11.8;;;;;;;;;;
04/11/2020 06:39:00;04/11/2020;06:39:00;3.5;277;1019.0;0.0;0.0;13.2;0.91;;13.0;5.2;11.8;;;;;;;;;;
04/11/2020 06:39:00;04/11/2020;06:39:00;3.5;277;1019.0;0.0;0.0;13.2;0.91;;13.0;5.2;11.8;;;;;;;;;;
04/11/2020 06:39:00;04/11/2020;06:39:00;3.5;277;1019.0;0.0;0.0;13.2;0.91;;13.0;5.2;11.8;;;;;;;;;;
06/11/2020 17:41:00;06/11/2020;17:41:00;0.0;305;1027.8;0.0;0.0;16.3;0.53;;16.3;0.0;6.7;;;;;;;;;;
06/11/2020 17:42:00;06/11/2020;17:42:00;0.0;305;1027.8;0.0;0.0;16.3;0.55;;16.3;0.9;7.2;;;;;;;;;;
06/11/2020 17:43:00;06/11/2020;17:43:00;0.0;305;1027.8;0.0;0.0;16.3;0.53;;16.3;0.9;6.7;;;;;;;;;;
06/11/2020 17:44:00;06/11/2020;17:44:00;0.0;305;1027.7;0.0;0.0;16.2;0.53;;16.2;0.9;6.6;;;;;;;;;;
06/11/2020 17:45:00;06/11/2020;17:45:00;0.0;305;1027.8;0.0;0.0;16.2;0.53;;16.2;0.9;6.6;;;;;;;;;;
06/11/2020 17:46:00;06/11/2020;17:46:00;0.0;305;1027.8;0.0;0.0;16.2;0.54;;16.2;0.9;6.9;;;;;;;;;;
06/11/2020 17:47:00;06/11/2020;17:47:00;0.0;305;1027.8;0.0;0.0;16.2;0.54;;16.2;0.8;6.9;;;;;;;;;;
06/11/2020 17:48:00;06/11/2020;17:48:00;0.0;305;1027.8;0.0;0.0;16.2;0.54;;16.2;0.8;6.9;;;;;;;;;;
06/11/2020 17:49:00;06/11/2020;17:49:00;0.0;305;1027.8;0.0;0.0;16.1;0.54;;16.1;0.0;6.8;;;;;;;;;;
06/11/2020 17:50:00;06/11/2020;17:50:00;0.0;305;1027.8;0.0;0.0;16.1;0.54;;16.1;0.0;6.8;;;;;;;;;;
06/11/2020 17:51:00;06/11/2020;17:51:00;0.0;305;1027.8;0.0;0.0;16.1;0.54;;16.1;0.0;6.8;;;;;;;;;;
06/11/2020 18:06:00;06/11/2020;18:06:00;0.0;305;1027.9;0.0;0.0;16.0;0.55;;16.0;0.0;7.0;;;;;;;;;;
06/11/2020 18:07:00;06/11/2020;18:07:00;0.0;305;1027.8;0.0;0.0;16.0;0.56;;16.0;0.0;7.2;;;;;;;;;;
06/11/2020 18:08:00;06/11/2020;18:08:00;0.0;305;1027.9;0.0;0.0;16.0;0.57;;16.0;0.0;7.5;;;;;;;;;;
06/11/2020 18:09:00;06/11/2020;18:09:00;0.0;305;1027.8;0.0;0.0;16.0;0.56;;16.0;0.0;7.2;;;;;;;;;;
06/11/2020 18:10:00;06/11/2020;18:10:00;0.0;305;1027.8;0.0;0.0;15.9;0.55;;15.9;0.0;6.9;;;;;;;;;;
06/11/2020 18:11:00;06/11/2020;18:11:00;0.0;305;1027.8;0.0;0.0;15.9;0.55;;15.9;0.0;6.9;;;;;;;;;;
06/11/2020 18:12:00;06/11/2020;18:12:00;0.0;305;1027.8;0.0;0.0;15.9;0.55;;15.9;0.0;6.9;;;;;;;;;;
06/11/2020 18:13:00;06/11/2020;18:13:00;0.0;305;1027.8;0.0;0.0;15.9;0.55;;15.9;0.0;6.9;;;;;;;;;;
06/11/2020 18:14:00;06/11/2020;18:14:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.0;7.1;;;;;;;;;;
06/11/2020 18:15:00;06/11/2020;18:15:00;0.0;305;1027.8;0.0;0.0;15.9;0.56;;15.9;0.0;7.1;;;;;;;;;;
06/11/2020 18:17:00;06/11/2020;18:17:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.0;7.1;;;;;;;;;;
06/11/2020 18:18:00;06/11/2020;18:18:00;0.0;305;1027.9;0.0;0.0;15.9;0.55;;15.9;0.8;6.9;;;;;;;;;;
06/11/2020 18:19:00;06/11/2020;18:19:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;0.8;7.4;;;;;;;;;;
06/11/2020 18:20:00;06/11/2020;18:20:00;0.0;305;1027.8;0.0;0.0;15.9;0.55;;15.9;0.8;6.9;;;;;;;;;;
06/11/2020 18:21:00;06/11/2020;18:21:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:22:00;06/11/2020;18:22:00;0.0;305;1027.9;0.0;0.0;15.9;0.55;;15.9;0.8;6.9;;;;;;;;;;
06/11/2020 18:23:00;06/11/2020;18:23:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:24:00;06/11/2020;18:24:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:25:00;06/11/2020;18:25:00;0.0;305;1027.9;0.0;0.0;16.0;0.56;;16.0;0.8;7.2;;;;;;;;;;
06/11/2020 18:26:00;06/11/2020;18:26:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:27:00;06/11/2020;18:27:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:28:00;06/11/2020;18:28:00;0.0;305;1028.0;0.0;0.0;15.9;0.55;;15.9;0.8;6.9;;;;;;;;;;
06/11/2020 18:29:00;06/11/2020;18:29:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;0.8;7.1;;;;;;;;;;
06/11/2020 18:30:00;06/11/2020;18:30:00;0.0;305;1027.9;0.0;0.0;15.9;0.58;;15.9;0.8;7.6;;;;;;;;;;
06/11/2020 18:31:00;06/11/2020;18:31:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;0.8;7.4;;;;;;;;;;
06/11/2020 18:32:00;06/11/2020;18:32:00;0.0;305;1027.9;0.0;0.0;15.9;0.56;;15.9;1.8;7.1;;;;;;;;;;
06/11/2020 18:33:00;06/11/2020;18:33:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 18:34:00;06/11/2020;18:34:00;0.0;305;1027.9;0.0;0.0;15.9;0.58;;15.9;1.8;7.6;;;;;;;;;;
06/11/2020 18:35:00;06/11/2020;18:35:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 18:36:00;06/11/2020;18:36:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 18:37:00;06/11/2020;18:37:00;0.0;305;1027.9;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 18:38:00;06/11/2020;18:38:00;0.0;305;1027.9;0.0;0.0;15.9;0.58;;15.9;1.8;7.6;;;;;;;;;;
06/11/2020 18:39:00;06/11/2020;18:39:00;0.0;305;1027.9;0.0;0.0;15.8;0.57;;15.8;1.8;7.3;;;;;;;;;;
06/11/2020 18:40:00;06/11/2020;18:40:00;0.0;305;1027.9;0.0;0.0;15.8;0.59;;15.8;1.8;7.8;;;;;;;;;;
06/11/2020 18:41:00;06/11/2020;18:41:00;0.0;305;1027.8;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:42:00;06/11/2020;18:42:00;0.0;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:43:00;06/11/2020;18:43:00;0.0;305;1027.8;0.0;0.0;15.8;0.57;;15.8;1.8;7.3;;;;;;;;;;
06/11/2020 18:44:00;06/11/2020;18:44:00;0.0;305;1027.8;0.0;0.0;15.8;0.57;;15.8;1.8;7.3;;;;;;;;;;
06/11/2020 18:45:00;06/11/2020;18:45:00;0.0;305;1027.9;0.0;0.0;15.8;0.57;;15.8;1.8;7.3;;;;;;;;;;
06/11/2020 18:46:00;06/11/2020;18:46:00;0.0;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:47:00;06/11/2020;18:47:00;0.0;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:48:00;06/11/2020;18:48:00;0.0;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:49:00;06/11/2020;18:49:00;0.0;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:50:00;06/11/2020;18:50:00;0.0;305;1027.9;0.0;0.0;15.8;0.59;;15.8;1.8;7.8;;;;;;;;;;
06/11/2020 18:51:00;06/11/2020;18:51:00;0.8;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:52:00;06/11/2020;18:52:00;0.8;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:54:00;06/11/2020;18:54:00;0.8;305;1027.9;0.0;0.0;15.8;0.58;;15.8;1.8;7.6;;;;;;;;;;
06/11/2020 18:57:00;06/11/2020;18:57:00;0.8;305;1027.9;0.0;0.0;15.8;0.58;;15.8;2.6;7.6;;;;;;;;;;
06/11/2020 18:58:00;06/11/2020;18:58:00;0.8;305;1027.9;0.0;0.0;15.8;0.58;;15.8;2.6;7.6;;;;;;;;;;
06/11/2020 18:59:00;06/11/2020;18:59:00;0.8;305;1027.9;0.0;0.0;15.8;0.57;;15.8;2.6;7.3;;;;;;;;;;
06/11/2020 19:06:00;06/11/2020;19:06:00;0.8;305;1027.8;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 19:07:00;06/11/2020;19:07:00;0.8;305;1027.8;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 19:08:00;06/11/2020;19:08:00;0.8;304;1027.8;0.0;0.0;15.9;0.58;;15.9;1.8;7.6;;;;;;;;;;
06/11/2020 19:09:00;06/11/2020;19:09:00;0.8;302;1027.8;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 19:10:00;06/11/2020;19:10:00;0.8;302;1027.8;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 19:11:00;06/11/2020;19:11:00;0.8;302;1027.8;0.0;0.0;15.9;0.57;;15.9;1.8;7.4;;;;;;;;;;
06/11/2020 19:12:00;06/11/2020;19:12:00;0.8;194;1027.9;0.0;0.0;15.9;0.56;;15.9;4.3;7.1;;;;;;;;;;
06/11/2020 19:13:00;06/11/2020;19:13:00;0.8;177;1027.8;0.0;0.0;15.9;0.56;;15.9;4.3;7.1;;;;;;;;;;
06/11/2020 19:13:00;06/11/2020;19:13:00;0.8;177;1027.8;0.0;0.0;15.9;0.56;;15.9;4.3;7.1;;;;;;;;;;
06/11/2020 19:14:00;06/11/2020;19:14:00;0.8;202;1027.8;0.0;0.0;15.9;0.57;;15.9;4.3;7.4;;;;;;;;;;
06/11/2020 19:15:00;06/11/2020;19:15:00;1.8;193;1027.8;0.0;0.0;15.9;0.57;;15.9;4.3;7.4;;;;;;;;;;
06/11/2020 19:16:00;06/11/2020;19:16:00;1.8;209;1027.8;0.0;0.0;15.9;0.57;;15.9;4.3;7.4;;;;;;;;;;
06/11/2020 19:17:00;06/11/2020;19:17:00;1.8;202;1027.8;0.0;0.0;15.9;0.57;;15.9;3.5;7.4;;;;;;;;;;
06/11/2020 19:18:00;06/11/2020;19:18:00;1.8;196;1027.8;0.0;0.0;15.9;0.56;;15.9;3.5;7.1;;;;;;;;;;
06/11/2020 19:19:00;06/11/2020;19:19:00;1.8;205;1027.8;0.0;0.0;15.9;0.57;;15.9;3.5;7.4;;;;;;;;;;
06/11/2020 19:20:00;06/11/2020;19:20:00;1.8;195;1027.8;0.0;0.0;15.9;0.58;;15.9;3.5;7.6;;;;;;;;;;
06/11/2020 19:21:00;06/11/2020;19:21:00;1.8;209;1027.8;0.0;0.0;15.9;0.57;;15.9;3.5;7.4;;;;;;;;;;
06/11/2020 19:22:00;06/11/2020;19:22:00;1.8;188;1027.8;0.0;0.0;15.9;0.57;;15.9;4.3;7.4;;;;;;;;;;
06/11/2020 19:23:00;06/11/2020;19:23:00;1.8;206;1027.8;0.0;0.0;15.9;0.58;;15.9;4.3;7.6;;;;;;;;;;
06/11/2020 19:24:00;06/11/2020;19:24:00;1.8;195;1027.8;0.0;0.0;15.9;0.58;;15.9;4.3;7.6;;;;;;;;;;
06/11/2020 19:25:00;06/11/2020;19:25:00;1.8;194;1027.8;0.0;0.0;15.9;0.58;;15.9;4.3;7.6;;;;;;;;;;
06/11/2020 19:26:00;06/11/2020;19:26:00;1.8;206;1027.8;0.0;0.0;15.9;0.57;;15.9;4.3;7.4;;;;;;;;;;
06/11/2020 19:27:00;06/11/2020;19:27:00;1.8;194;1027.8;0.0;0.0;15.9;0.58;;15.9;4.3;7.6;;;;;;;;;;
06/11/2020 19:28:00;06/11/2020;19:28:00;1.8;198;1027.9;0.0;0.0;15.9;0.58;;15.9;4.3;7.6;;;;;;;;;;
06/11/2020 19:29:00;06/11/2020;19:29:00;1.8;192;1027.8;0.0;0.0;15.8;0.59;;15.8;4.3;7.8;;;;;;;;;;
06/11/2020 19:30:00;06/11/2020;19:30:00;1.8;194;1027.7;0.0;0.0;15.8;0.59;;15.8;2.5;7.8;;;;;;;;;;
06/11/2020 19:31:00;06/11/2020;19:31:00;1.8;179;1027.8;0.0;0.0;15.8;0.6;;15.8;2.5;8.0;;;;;;;;;;
06/11/2020 19:32:00;06/11/2020;19:32:00;1.8;204;1027.7;0.0;0.0;15.8;0.58;;15.8;2.5;7.6;;;;;;;;;;
06/11/2020 19:33:00;06/11/2020;19:33:00;1.8;205;1027.7;0.0;0.0;15.8;0.58;;15.8;2.5;7.6;;;;;;;;;;
06/11/2020 19:34:00;06/11/2020;19:34:00;1.8;207;1027.7;0.0;0.0;15.7;0.59;;15.7;2.5;7.7;;;;;;;;;;
06/11/2020 19:35:00;06/11/2020;19:35:00;1.8;211;1027.7;0.0;0.0;15.7;0.58;;15.7;2.5;7.5;;;;;;;;;;
06/11/2020 19:36:00;06/11/2020;19:36:00;1.8;205;1027.7;0.0;0.0;15.7;0.58;;15.7;2.5;7.5;;;;;;;;;;
06/11/2020 19:37:00;06/11/2020;19:37:00;1.8;202;1027.7;0.0;0.0;15.7;0.58;;15.7;2.5;7.5;;;;;;;;;;
06/11/2020 19:38:00;06/11/2020;19:38:00;1.8;212;1027.7;0.0;0.0;15.7;0.6;;15.7;3.5;8.0;;;;;;;;;;
06/11/2020 19:40:00;06/11/2020;19:40:00;1.8;194;1027.7;0.0;0.0;15.7;0.59;;15.7;3.5;7.7;;;;;;;;;;
06/11/2020 19:41:00;06/11/2020;19:41:00;1.8;196;1027.6;0.0;0.0;15.7;0.6;;15.7;3.5;8.0;;;;;;;;;;
06/11/2020 19:42:00;06/11/2020;19:42:00;1.8;192;1027.7;0.0;0.0;15.6;0.6;;15.6;3.5;7.9;;;;;;;;;;
06/11/2020 19:43:00;06/11/2020;19:43:00;1.8;193;1027.8;0.0;0.0;15.6;0.6;;15.6;3.5;7.9;;;;;;;;;;
06/11/2020 19:44:00;06/11/2020;19:44:00;1.8;196;1027.7;0.0;0.0;15.6;0.6;;15.6;2.5;7.9;;;;;;;;;;
06/11/2020 19:45:00;06/11/2020;19:45:00;0.8;194;1027.7;0.0;0.0;15.6;0.61;;15.6;2.5;8.1;;;;;;;;;;
06/11/2020 19:46:00;06/11/2020;19:46:00;0.8;197;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:47:00;06/11/2020;19:47:00;0.8;189;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:48:00;06/11/2020;19:48:00;0.8;187;1027.7;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:49:00;06/11/2020;19:49:00;0.8;175;1027.7;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:50:00;06/11/2020;19:50:00;0.8;176;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:51:00;06/11/2020;19:51:00;0.8;169;1027.7;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:52:00;06/11/2020;19:52:00;0.8;171;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:53:00;06/11/2020;19:53:00;0.8;175;1027.6;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:54:00;06/11/2020;19:54:00;0.8;173;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:55:00;06/11/2020;19:55:00;0.8;207;1027.7;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:56:00;06/11/2020;19:56:00;0.8;172;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:57:00;06/11/2020;19:57:00;0.8;169;1027.7;0.0;0.0;15.6;0.6;;15.6;1.8;7.9;;;;;;;;;;
06/11/2020 19:58:00;06/11/2020;19:58:00;0.8;171;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 19:59:00;06/11/2020;19:59:00;0.8;173;1027.7;0.0;0.0;15.6;0.59;;15.6;1.8;7.6;;;;;;;;;;
06/11/2020 20:00:00;06/11/2020;20:00:00;0.8;200;1027.7;0.0;0.0;15.6;0.6;;15.6;2.5;7.9;;;;;;;;;;
06/11/2020 20:01:00;06/11/2020;20:01:00;0.8;200;1027.7;0.0;0.0;15.6;0.6;;15.6;2.5;7.9;;;;;;;;;;
06/11/2020 20:02:00;06/11/2020;20:02:00;0.8;207;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:03:00;06/11/2020;20:03:00;0.8;172;1027.7;0.0;0.0;15.6;0.59;;15.6;3.5;7.6;;;;;;;;;;
06/11/2020 20:04:00;06/11/2020;20:04:00;0.8;202;1027.7;0.0;0.0;15.5;0.61;;15.5;3.5;8.0;;;;;;;;;;
06/11/2020 20:05:00;06/11/2020;20:05:00;0.8;198;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:06:00;06/11/2020;20:06:00;0.8;198;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:07:00;06/11/2020;20:07:00;0.8;189;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:08:00;06/11/2020;20:08:00;0.8;205;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:09:00;06/11/2020;20:09:00;0.8;198;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:10:00;06/11/2020;20:10:00;1.8;198;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:11:00;06/11/2020;20:11:00;1.8;201;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:12:00;06/11/2020;20:12:00;1.8;204;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:13:00;06/11/2020;20:13:00;1.8;204;1027.7;0.0;0.0;15.5;0.59;;15.5;3.5;7.5;;;;;;;;;;
06/11/2020 20:15:00;06/11/2020;20:15:00;1.8;205;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:16:00;06/11/2020;20:16:00;1.8;207;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:17:00;06/11/2020;20:17:00;1.8;204;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:18:00;06/11/2020;20:18:00;1.8;202;1027.7;0.0;0.0;15.5;0.6;;15.5;3.5;7.8;;;;;;;;;;
06/11/2020 20:19:00;06/11/2020;20:19:00;1.8;204;1027.7;0.0;0.0;15.4;0.6;;15.4;3.5;7.7;;;;;;;;;;
06/11/2020 20:20:00;06/11/2020;20:20:00;1.8;205;1027.7;0.0;0.0;15.4;0.6;;15.4;3.5;7.7;;;;;;;;;;
06/11/2020 20:21:00;06/11/2020;20:21:00;1.8;205;1027.7;0.0;0.0;15.4;0.59;;15.4;3.5;7.4;;;;;;;;;;
06/11/2020 20:22:00;06/11/2020;20:22:00;1.8;201;1027.7;0.0;0.0;15.4;0.6;;15.4;3.5;7.7;;;;;;;;;;
06/11/2020 20:23:00;06/11/2020;20:23:00;1.8;202;1027.7;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:24:00;06/11/2020;20:24:00;1.8;200;1027.7;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:25:00;06/11/2020;20:25:00;1.8;193;1027.7;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:26:00;06/11/2020;20:26:00;1.8;202;1027.8;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:27:00;06/11/2020;20:27:00;1.8;191;1027.7;0.0;0.0;15.4;0.61;;15.4;2.5;7.9;;;;;;;;;;
06/11/2020 20:28:00;06/11/2020;20:28:00;0.8;188;1027.7;0.0;0.0;15.4;0.59;;15.4;2.5;7.4;;;;;;;;;;
06/11/2020 20:29:00;06/11/2020;20:29:00;0.8;174;1027.8;0.0;0.0;15.4;0.59;;15.4;1.8;7.4;;;;;;;;;;
06/11/2020 20:30:00;06/11/2020;20:30:00;0.8;199;1027.8;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:31:00;06/11/2020;20:31:00;0.8;204;1027.9;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:32:00;06/11/2020;20:32:00;0.8;192;1027.9;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:33:00;06/11/2020;20:33:00;0.8;198;1027.9;0.0;0.0;15.4;0.6;;15.4;2.5;7.7;;;;;;;;;;
06/11/2020 20:34:00;06/11/2020;20:34:00;0.8;202;1027.8;0.0;0.0;15.4;0.59;;15.4;2.5;7.4;;;;;;;;;;
06/11/2020 20:35:00;06/11/2020;20:35:00;0.8;200;1027.8;0.0;0.0;15.4;0.58;;15.4;2.5;7.2;;;;;;;;;;
06/11/2020 20:36:00;06/11/2020;20:36:00;0.8;197;1027.8;0.0;0.0;15.4;0.6;;15.4;3.5;7.7;;;;;;;;;;
06/11/2020 20:37:00;06/11/2020;20:37:00;0.8;202;1027.8;0.0;0.0;15.4;0.59;;15.4;3.5;7.4;;;;;;;;;;
06/11/2020 20:38:00;06/11/2020;20:38:00;1.8;209;1027.9;0.0;0.0;15.4;0.59;;15.4;3.5;7.4;;;;;;;;;;
06/11/2020 20:39:00;06/11/2020;20:39:00;1.8;214;1027.8;0.0;0.0;15.4;0.58;;15.4;4.3;7.2;;;;;;;;;;
06/11/2020 20:40:00;06/11/2020;20:40:00;1.8;213;1027.8;0.0;0.0;15.4;0.58;;15.4;4.3;7.2;;;;;;;;;;
06/11/2020 20:41:00;06/11/2020;20:41:00;1.8;205;1027.9;0.0;0.0;15.4;0.59;;15.4;4.3;7.4;;;;;;;;;;
06/11/2020 20:42:00;06/11/2020;20:42:00;1.8;207;1027.8;0.0;0.0;15.3;0.59;;15.3;4.3;7.3;;;;;;;;;;
