timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_ssl_hPa;rain_today_mm;rain_rate_mmh;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm;perceived_temperature_cels;humidex_cels;wind_temperature_cels;current_weather;wet_bulb_temperature_cels;absolute_humidity_gm3;saturated_vapor_pressure_hPa;windrun_km;barometric_pressure_wsl_hPa;average_wind_speed_knots;storm_rain_mmm, rain_in_last_storm_event_mm;cloud_height_m;air_density_kgm3;rel_equilibrium_moisture_content;wind_force_beaufort_desc;moon_phase_desc;sunrise_timestamp;sunset_timestamp
03/02/2021 10:20:58;03/02/2021;10:20:58;0.0;225;1014.8;0.0;0.0;3.0;0.95;0.0;;0.7559395248380129;2.3;;;40.0;;;;;;;;1.4;1.5;;cloudy;8.5;5.65;7.6;0.48;976.4;;;;;;;;;;
03/02/2021 10:23:05;03/02/2021;10:23:05;0.0;225;1014.8;0.0;0.0;3.0;0.95;0.0;;0.7559395248380129;2.3;;;40.0;;;;;;;;1.4;1.5;;cloudy;8.5;5.65;7.6;0.48;976.4;;;;;;;;;;
03/02/2021 10:25:04;03/02/2021;10:25:04;0.0;225;1015.1;0.0;0.0;3.0;0.94;0.0;;0.7559395248380129;2.1;;;37.0;;;;;;;;1.3;1.4;;cloudy;8.4;5.59;7.6;0.48;976.7;;;;;;;;;;
03/02/2021 11:18:54;03/02/2021;11:18:54;0.0;225;1014.9;0.0;0.0;3.4;0.94;0.0;;0.0;2.5;;;68.0;;;;;;;;1.8;1.9;;cloudy;8.7;5.74;7.8;0.49;976.5;;;;;;;;;;
03/02/2021 11:20:49;03/02/2021;11:20:49;0.0;225;1014.9;0.0;0.0;3.4;0.94;0.0;;0.0;2.5;;;81.0;;;;;;;;1.8;1.9;;cloudy;8.7;5.74;7.8;0.49;976.5;;;;;;;;;;
03/02/2021 11:22:47;03/02/2021;11:22:47;0.0;225;1014.9;0.0;0.0;3.4;0.94;0.0;;0.0;2.5;;;81.0;;;;;;;;1.8;1.9;;cloudy;8.7;5.74;7.8;0.49;976.5;;;;;;;;;;
03/02/2021 11:24:43;03/02/2021;11:24:43;0.0;225;1014.9;0.0;0.0;3.4;0.94;0.0;;0.0;2.5;;;81.0;;;;;;;;1.8;1.9;;cloudy;8.7;5.74;7.8;0.49;976.5;;;;;;;;;;
03/02/2021 11:26:38;03/02/2021;11:26:38;0.0;225;1014.8;0.0;0.0;3.5;0.94;0.0;;0.0;2.6;;;69.0;;;;;;;;1.9;2.0;;cloudy;8.8;5.78;7.9;0.49;976.4;;;;;;;;;;
03/02/2021 15:17:20;03/02/2021;15:17:20;0.0;202.5;1012.2;0.0;0.0;4.6;0.91;0.0;;0.7559395248380129;3.2;;;48.0;;;;;;;;3.1;3.3;;cloudy;9.6;6.02;8.5;1.06;974.1;;;;;;;;;;
03/02/2021 15:19:20;03/02/2021;15:19:20;0.0;202.5;1012.2;0.0;0.0;4.4;0.92;0.0;;0.7559395248380129;3.2;;;50.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.06;974.1;;;;;;;;;;
03/02/2021 15:21:22;03/02/2021;15:21:22;0.0;202.5;1012.2;0.0;0.0;4.4;0.92;0.0;;0.7559395248380129;3.2;;;50.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.06;974.1;;;;;;;;;;
03/02/2021 15:23:28;03/02/2021;15:23:28;0.0;202.5;1012.2;0.0;0.0;4.4;0.92;0.0;;0.7559395248380129;3.2;;;50.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.06;974.1;;;;;;;;;;
03/02/2021 15:25:30;03/02/2021;15:25:30;0.0;202.5;1012.1;0.0;0.0;4.4;0.92;0.0;;0.0;3.2;;;40.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.05;974.0;;;;;;;;;;
03/02/2021 15:27:29;03/02/2021;15:27:29;0.0;202.5;1012.1;0.0;0.0;4.4;0.92;0.0;;0.0;3.2;;;40.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.05;974.0;;;;;;;;;;
03/02/2021 15:29:28;03/02/2021;15:29:28;0.0;202.5;1012.1;0.0;0.0;4.4;0.92;0.0;;0.8639308855291576;3.2;;;41.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.05;974.0;;;;;;;;;;
03/02/2021 15:31:27;03/02/2021;15:31:27;0.0;202.5;1012.1;0.0;0.0;4.4;0.92;0.0;;0.8639308855291576;3.2;;;41.0;;;;;;;;2.9;3.1;;cloudy;9.5;6.01;8.4;1.05;974.0;;;;;;;;;;
03/02/2021 15:49:35;03/02/2021;15:49:35;0.0;202.5;1012.1;0.0;0.0;4.2;0.93;0.0;;0.0;3.2;;;33.0;;;;;;;;2.7;2.9;;cloudy;9.3;5.99;8.3;1.05;973.9;;;;;;;;;;
03/02/2021 15:51:32;03/02/2021;15:51:32;0.0;202.5;1012.0;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;28.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.9;;;;;;;;;;
03/02/2021 15:53:30;03/02/2021;15:53:30;0.0;202.5;1012.0;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;28.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.9;;;;;;;;;;
03/02/2021 15:56:52;03/02/2021;15:56:52;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;28.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 15:58:50;03/02/2021;15:58:50;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;28.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:00:49;03/02/2021;16:00:49;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;27.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:04:46;03/02/2021;16:04:46;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;27.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:06:46;03/02/2021;16:06:46;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;24.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:08:43;03/02/2021;16:08:43;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;24.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:10:42;03/02/2021;16:10:42;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;24.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.05;973.8;;;;;;;;;;
03/02/2021 16:15:41;03/02/2021;16:15:41;0.0;202.5;1011.8;0.0;0.0;4.4;0.93;0.0;;0.0;3.4;;;23.0;;;;;;;;3.0;3.2;;cloudy;9.5;6.07;8.4;1.05;973.7;;;;;;;;;;
03/02/2021 16:18:20;03/02/2021;16:18:20;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;20.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:22:05;03/02/2021;16:22:05;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;20.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:24:06;03/02/2021;16:24:06;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;21.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:26:05;03/02/2021;16:26:05;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;21.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:28:03;03/02/2021;16:28:03;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;21.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:30:02;03/02/2021;16:30:02;0.0;202.5;1011.8;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;21.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 16:33:41;03/02/2021;16:33:41;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;16.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:35:41;03/02/2021;16:35:41;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;16.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:37:43;03/02/2021;16:37:43;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;12.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:39:43;03/02/2021;16:39:43;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;12.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:41:43;03/02/2021;16:41:43;0.0;202.5;1011.9;0.0;0.0;4.3;0.93;0.0;;0.0;3.3;;;12.0;;;;;;;;2.8;3.0;;rain;9.4;6.03;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:43:43;03/02/2021;16:43:43;0.0;202.5;1011.9;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;11.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:45:42;03/02/2021;16:45:42;0.0;202.5;1011.9;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;11.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:47:42;03/02/2021;16:47:42;0.0;202.5;1011.9;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;11.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.06;973.8;;;;;;;;;;
03/02/2021 16:49:51;03/02/2021;16:49:51;0.0;202.5;1011.8;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;10.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.05;973.7;;;;;;;;;;
03/02/2021 16:51:48;03/02/2021;16:51:48;0.0;202.5;1011.8;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;10.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.05;973.7;;;;;;;;;;
03/02/2021 16:53:52;03/02/2021;16:53:52;0.0;202.5;1011.6;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;9.0;;;;;;;;2.9;3.1;;rain;9.4;6.1;8.3;1.05;973.5;;;;;;;;;;
03/02/2021 16:56:03;03/02/2021;16:56:03;0.0;202.5;1011.6;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;9.0;;;;;;;;2.9;3.1;;cloudy;9.4;6.1;8.3;1.05;973.5;;;;;;;;;;
03/02/2021 16:57:59;03/02/2021;16:57:59;0.0;202.5;1011.6;0.0;0.0;4.3;0.94;0.0;;0.0;3.4;;;9.0;;;;;;;;2.9;3.1;;cloudy;9.4;6.1;8.3;1.05;973.5;;;;;;;;;;
03/02/2021 16:59:59;03/02/2021;16:59:59;0.0;202.5;1011.6;0.0;0.0;4.2;0.94;0.0;;0.7559395248380129;3.3;;;6.0;;;;;;;;2.8;2.9;;cloudy;9.4;6.06;8.3;1.05;973.5;;;;;;;;;;
03/02/2021 17:01:58;03/02/2021;17:01:58;0.0;202.5;1011.6;0.0;0.0;4.2;0.94;0.0;;0.7559395248380129;3.3;;;6.0;;;;;;;;2.8;2.9;;cloudy;9.4;6.06;8.3;1.05;973.5;;;;;;;;;;
03/02/2021 17:03:54;03/02/2021;17:03:54;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.05;973.7;;;;;;;;;;
03/02/2021 17:05:51;03/02/2021;17:05:51;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.05;973.7;;;;;;;;;;
03/02/2021 17:08:16;03/02/2021;17:08:16;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.05;973.7;;;;;;;;;;
03/02/2021 17:10:13;03/02/2021;17:10:13;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 17:12:11;03/02/2021;17:12:11;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 17:14:09;03/02/2021;17:14:09;0.0;202.5;1011.8;0.0;0.0;4.2;0.95;0.0;;0.0;3.5;;;0.0;;;;;;;;2.8;3.0;;cloudy;9.4;6.12;8.3;1.06;973.7;;;;;;;;;;
03/02/2021 17:16:07;03/02/2021;17:16:07;0.0;202.5;1011.7;0.0;0.0;4.1;0.95;0.0;;0.0;3.4;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.3;6.08;8.2;1.06;973.5;;;;;;;;;;
03/02/2021 17:18:04;03/02/2021;17:18:04;0.0;202.5;1011.7;0.0;0.0;4.1;0.95;0.0;;0.0;3.4;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.3;6.08;8.2;1.06;973.5;;;;;;;;;;
03/02/2021 17:20:02;03/02/2021;17:20:02;0.0;202.5;1011.6;0.0;0.0;4.1;0.95;0.0;;0.0;3.4;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.3;6.08;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:21:58;03/02/2021;17:21:58;0.0;202.5;1011.6;0.0;0.0;4.1;0.95;0.0;;0.0;3.4;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.3;6.08;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:24:47;03/02/2021;17:24:47;0.0;202.5;1011.6;0.0;0.0;4.1;0.95;0.0;;0.0;3.4;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.3;6.08;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:26:50;03/02/2021;17:26:50;0.0;202.5;1011.6;0.0;0.0;4.1;0.96;0.0;;0.8639308855291576;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:28:59;03/02/2021;17:28:59;0.0;202.5;1011.6;0.0;0.0;4.1;0.96;0.0;;0.8639308855291576;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:31:04;03/02/2021;17:31:04;0.0;202.5;1011.6;0.0;0.0;4.1;0.96;0.0;;0.0;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:33:00;03/02/2021;17:33:00;0.0;202.5;1011.6;0.0;0.0;4.1;0.96;0.0;;0.0;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.4;;;;;;;;;;
03/02/2021 17:34:56;03/02/2021;17:34:56;0.0;202.5;1011.7;0.0;0.0;4.1;0.96;0.0;;0.8639308855291576;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.5;;;;;;;;;;
03/02/2021 17:36:55;03/02/2021;17:36:55;0.0;202.5;1011.7;0.0;0.0;4.1;0.96;0.0;;0.8639308855291576;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.5;;;;;;;;;;
03/02/2021 17:38:52;03/02/2021;17:38:52;0.0;202.5;1011.7;0.0;0.0;4.1;0.96;0.0;;0.8639308855291576;3.5;;;0.0;;;;;;;;2.7;2.9;;cloudy;9.4;6.15;8.2;1.06;973.5;;;;;;;;;;
03/02/2021 17:40:53;03/02/2021;17:40:53;0.0;202.5;1011.7;0.0;0.0;4.0;0.95;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.7;;cloudy;9.2;6.04;8.1;1.06;973.5;;;;;;;;;;
03/02/2021 17:42:55;03/02/2021;17:42:55;0.0;202.5;1011.7;0.0;0.0;4.0;0.95;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.7;;cloudy;9.2;6.04;8.1;1.06;973.5;;;;;;;;;;
03/02/2021 17:44:52;03/02/2021;17:44:52;0.0;202.5;1011.7;0.0;0.0;4.0;0.95;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.7;;cloudy;9.2;6.04;8.1;1.06;973.5;;;;;;;;;;
03/02/2021 17:46:47;03/02/2021;17:46:47;0.0;202.5;1011.8;0.0;0.0;4.0;0.96;0.0;;0.0;3.4;;;0.0;;;;;;;;2.6;2.8;;cloudy;9.3;6.11;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:48:46;03/02/2021;17:48:46;0.0;202.5;1011.8;0.0;0.0;4.0;0.96;0.0;;0.0;3.4;;;0.0;;;;;;;;2.6;2.8;;cloudy;9.3;6.11;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:50:44;03/02/2021;17:50:44;0.0;202.5;1011.8;0.0;0.0;4.0;0.96;0.0;;0.0;3.4;;;0.0;;;;;;;;2.6;2.8;;cloudy;9.3;6.11;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:52:42;03/02/2021;17:52:42;0.0;202.5;1011.8;0.0;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:54:49;03/02/2021;17:54:49;0.0;202.5;1011.8;0.0;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:56:44;03/02/2021;17:56:44;0.0;202.5;1011.8;0.0;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 17:58:38;03/02/2021;17:58:38;0.0;202.5;1011.8;0.0;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 18:00:33;03/02/2021;18:00:33;0.0;202.5;1011.8;0.0;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 18:02:31;03/02/2021;18:02:31;0.0;202.5;1011.8;0.2;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 18:05:06;03/02/2021;18:05:06;0.0;202.5;1011.8;0.2;0.0;3.9;0.96;0.0;;0.0;3.3;;;0.0;;;;;;;;2.5;2.6;;cloudy;9.2;6.06;8.1;1.06;973.6;;;;;;;;;;
03/02/2021 18:07:05;03/02/2021;18:07:05;0.0;202.5;1011.8;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.6;;;;;;;;;;
03/02/2021 18:09:00;03/02/2021;18:09:00;0.0;202.5;1011.8;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.6;;;;;;;;;;
03/02/2021 18:11:24;03/02/2021;18:11:24;0.0;202.5;1011.8;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.6;;;;;;;;;;
03/02/2021 18:13:19;03/02/2021;18:13:19;0.0;202.5;1011.9;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:15:13;03/02/2021;18:15:13;0.0;202.5;1011.9;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:17:09;03/02/2021;18:17:09;0.0;202.5;1011.9;0.2;0.0;3.8;0.96;0.0;;0.0;3.2;;;0.0;;;;;;;;2.3;2.5;;cloudy;9.1;6.02;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:19:05;03/02/2021;18:19:05;0.0;202.5;1011.8;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.6;;;;;;;;;;
03/02/2021 18:21:07;03/02/2021;18:21:07;0.0;202.5;1011.8;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.6;;;;;;;;;;
03/02/2021 18:23:02;03/02/2021;18:23:02;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:24:56;03/02/2021;18:24:56;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:26:50;03/02/2021;18:26:50;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:28:51;03/02/2021;18:28:51;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:30:47;03/02/2021;18:30:47;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:32:42;03/02/2021;18:32:42;0.0;202.5;1011.9;0.2;0.0;3.8;0.97;0.0;;0.0;3.4;;;0.0;;;;;;;;2.4;2.6;;cloudy;9.1;6.09;8.0;1.06;973.7;;;;;;;;;;
03/02/2021 18:34:39;03/02/2021;18:34:39;0.0;202.5;1011.9;0.2;0.0;3.7;0.97;0.0;;0.0;3.3;;;0.0;;;;;;;;2.2;2.4;;cloudy;9.1;6.05;8.0;1.06;973.7;;;;;;;;;;
